program id;overlap
11940;27
152734;18
152744;18
153449;18
153793;18
277990;18
304836;18
103290;17
72819;15
112742;15
157514;15
158062;15
158067;15
158135;15
158329;15
169607;15
220443;15
316459;15
69975;14
117793;14
126264;14
139596;14
154516;14
158385;14
167469;14
178574;14
304380;14
305070;14
322677;14
332186;14
339483;14
52928;13
58031;13
81589;13
122220;13
122461;13
130496;13
162673;13
168237;13
169932;13
180319;13
255932;13
346663;13
910;12
2798;12
7290;12
7531;12
11795;12
11797;12
11842;12
