program id;overlap
124819;23
127893;23
144484;23
159965;23
338995;23
109970;22
119304;22
156290;22
159841;22
97805;21
100100;21
109466;21
109954;21
124019;21
127895;21
129818;21
131914;21
143971;21
159854;21
209304;21
320508;21
349727;21
113187;20
114284;20
134234;20
167268;20
179000;20
52553;19
82985;19
103631;19
104568;19
109956;19
118175;19
124821;19
127894;19
238156;19
338432;19
4736;18
50155;18
50156;18
55630;18
72251;18
76987;18
84534;18
101493;18
109128;18
124744;18
130595;18
131060;18
131107;18
