program id;overlap
55096;19
88677;19
120885;19
127651;19
138297;19
177970;19
180859;19
193974;19
205376;19
256497;19
331152;19
49777;18
49780;18
92283;18
96948;18
130541;18
134483;18
166373;18
176798;18
178756;18
228368;18
246003;18
284005;18
331151;18
338369;18
342719;18
346811;18
48472;17
53219;17
57049;17
62111;17
82652;17
91044;17
117440;17
130266;17
131131;17
131414;17
131507;17
131783;17
134446;17
144257;17
161707;17
169603;17
193862;17
209274;17
220280;17
224525;17
225951;17
238476;17
298720;17
