program id;overlap
204259;22
7071;20
118115;20
143128;20
161187;20
226250;20
276781;20
319088;20
31218;19
114982;19
167185;19
179276;19
202022;19
1607;18
77951;18
99587;18
128188;18
172075;18
172077;18
172080;18
181482;18
211199;18
214733;18
261266;18
321879;18
