program id;overlap
183119;21
2064;19
20737;19
48578;19
50914;19
50915;19
50916;19
50917;19
50919;19
60460;19
69229;19
83575;19
83683;19
83686;19
83705;19
87289;19
97804;19
115099;19
140660;19
140788;19
164094;19
164285;19
168596;19
175161;19
181565;19
188161;19
199108;19
199110;19
199111;19
199112;19
199114;19
199115;19
199116;19
199207;19
199208;19
199209;19
199211;19
199212;19
199214;19
199215;19
199216;19
199310;19
199311;19
199313;19
199316;19
199317;19
199318;19
199319;19
199320;19
199321;19
