program id;overlap
34108;18
37158;18
47786;18
58582;18
80596;18
101402;18
105209;18
107068;18
120502;18
120504;18
120508;18
184336;18
227012;18
227013;18
236364;18
246438;18
5779;17
22934;17
33040;17
33293;17
61165;17
72527;17
78023;17
79398;17
95118;17
98452;17
100151;17
109470;17
121924;17
126184;17
132950;17
136107;17
138614;17
152535;17
158497;17
164265;17
171152;17
176414;17
186679;17
187246;17
196126;17
211614;17
220888;17
224039;17
226918;17
228138;17
230983;17
231067;17
231472;17
233795;17
