program_id;overlap_count;signature_length;jaccard_index
3777;6;30;0.2000
4960;5;30;0.1667
6318;5;30;0.1667
10790;5;30;0.1667
14209;5;30;0.1667
24386;5;30;0.1667
45802;5;30;0.1667
47677;5;30;0.1667
64043;5;30;0.1667
69779;5;30;0.1667
72025;5;30;0.1667
80420;5;30;0.1667
81352;5;30;0.1667
87908;5;30;0.1667
90197;5;30;0.1667
95208;4;30;0.1333
100606;5;30;0.1667
126718;5;30;0.1667
138466;5;30;0.1667
142022;5;30;0.1667
142024;5;30;0.1667
142205;5;30;0.1667
142209;5;30;0.1667
142211;5;30;0.1667
142213;5;30;0.1667
142215;5;30;0.1667
142217;5;30;0.1667
142219;5;30;0.1667
142221;5;30;0.1667
142223;5;30;0.1667
142225;5;30;0.1667
142227;5;30;0.1667
142229;5;30;0.1667
142231;5;30;0.1667
142233;5;30;0.1667
142250;5;30;0.1667
142259;5;30;0.1667
142261;5;30;0.1667
142263;5;30;0.1667
142265;5;30;0.1667
142267;5;30;0.1667
142269;5;30;0.1667
142273;5;30;0.1667
142275;5;30;0.1667
142277;5;30;0.1667
142279;5;30;0.1667
142283;5;30;0.1667
142285;5;30;0.1667
142287;5;30;0.1667
142289;5;30;0.1667
142291;5;30;0.1667
142332;5;30;0.1667
142335;5;30;0.1667
142453;5;30;0.1667
142455;5;30;0.1667
142476;5;30;0.1667
142478;5;30;0.1667
142497;5;30;0.1667
142506;5;30;0.1667
142534;5;30;0.1667
142565;5;30;0.1667
142569;5;30;0.1667
142575;5;30;0.1667
142581;5;30;0.1667
142629;5;30;0.1667
142636;5;30;0.1667
142637;5;30;0.1667
142660;5;30;0.1667
142695;5;30;0.1667
142699;5;30;0.1667
142782;5;30;0.1667
142797;5;30;0.1667
142947;5;30;0.1667
142949;5;30;0.1667
157040;5;30;0.1667
157737;5;30;0.1667
158226;5;30;0.1667
158252;5;30;0.1667
158307;5;30;0.1667
158364;5;30;0.1667
158373;5;30;0.1667
158394;5;30;0.1667
158401;5;30;0.1667
158410;5;30;0.1667
166781;5;30;0.1667
179442;5;30;0.1667
184478;5;30;0.1667
184484;5;30;0.1667
186512;4;30;0.1333
188070;5;30;0.1667
212973;5;30;0.1667
229013;5;30;0.1667
235892;5;30;0.1667
244775;5;30;0.1667
250141;5;30;0.1667
277094;5;30;0.1667
295579;5;30;0.1667
319007;5;30;0.1667
319159;5;30;0.1667
321133;5;30;0.1667
