program id;overlap
4763;20
78881;18
37887;17
47509;17
83652;17
123753;17
127419;17
206641;17
349707;17
18664;16
33918;16
60482;16
63712;16
66169;16
71026;16
78039;16
84136;16
87775;16
95834;16
111490;16
112696;16
112697;16
112699;16
112701;16
112703;16
112710;16
113266;16
113268;16
114191;16
116551;16
124026;16
127513;16
129591;16
134868;16
138393;16
140191;16
140192;16
140193;16
152423;16
152985;16
203473;16
246715;16
247418;16
267810;16
292779;16
321499;16
324914;16
333884;16
340627;16
346879;16
