program id;overlap
130884;22
27903;21
110451;21
115519;21
154105;21
157433;21
269232;21
273220;21
292344;21
25705;20
186496;20
194475;20
261391;20
24202;19
38866;19
51943;19
67389;19
69475;19
99776;19
106390;19
127854;19
134538;19
153037;19
161617;19
179259;19
193248;19
193253;19
224334;19
224668;19
227582;19
259058;19
259059;19
277980;19
4940;18
5898;18
27849;18
47289;18
68244;18
71238;18
94421;18
100146;18
100167;18
100583;18
112986;18
144485;18
155883;18
182026;18
182866;18
186494;18
196507;18
