program_id;overlap_count;signature_length;jaccard_index
1690;6;30;0.2000
1909;6;30;0.2000
2690;6;30;0.2000
4981;6;30;0.2000
5666;6;30;0.2000
19515;6;30;0.2000
24920;7;30;0.2333
29905;6;30;0.2000
30428;6;30;0.2000
44321;6;30;0.2000
47489;6;30;0.2000
48865;6;30;0.2000
49778;6;30;0.2000
53566;6;30;0.2000
59036;6;30;0.2000
63759;6;30;0.2000
65165;6;30;0.2000
74066;6;30;0.2000
83176;6;30;0.2000
83330;6;30;0.2000
84244;6;30;0.2000
84525;6;30;0.2000
89109;6;30;0.2000
90012;6;30;0.2000
97430;6;30;0.2000
109116;6;30;0.2000
117450;7;30;0.2333
120184;6;30;0.2000
120200;6;30;0.2000
120201;6;30;0.2000
120209;6;30;0.2000
120615;6;30;0.2000
120731;7;30;0.2333
122797;6;30;0.2000
123121;6;30;0.2000
123663;6;30;0.2000
138331;6;30;0.2000
138750;6;30;0.2000
142497;6;30;0.2000
142569;6;30;0.2000
144077;8;30;0.2667
157122;6;30;0.2000
166149;6;30;0.2000
168103;6;30;0.2000
171475;6;30;0.2000
171480;6;30;0.2000
171984;6;30;0.2000
175112;6;30;0.2000
183864;6;30;0.2000
184736;6;30;0.2000
186354;6;30;0.2000
186356;6;30;0.2000
186379;6;30;0.2000
186381;6;30;0.2000
186383;6;30;0.2000
186387;6;30;0.2000
186389;6;30;0.2000
186493;8;30;0.2667
186971;6;30;0.2000
188074;6;30;0.2000
198081;6;30;0.2000
198083;6;30;0.2000
198084;6;30;0.2000
198263;6;30;0.2000
198270;6;30;0.2000
211614;6;30;0.2000
212839;6;30;0.2000
213077;7;30;0.2333
216702;6;30;0.2000
236343;6;30;0.2000
248230;6;30;0.2000
248233;6;30;0.2000
248333;6;30;0.2000
259625;6;30;0.2000
268459;6;30;0.2000
270869;6;30;0.2000
273251;6;30;0.2000
277452;6;30;0.2000
297405;6;30;0.2000
313110;6;30;0.2000
313152;6;30;0.2000
313276;6;30;0.2000
313292;6;30;0.2000
313293;6;30;0.2000
313295;6;30;0.2000
313296;6;30;0.2000
313297;6;30;0.2000
313740;6;30;0.2000
313836;6;30;0.2000
314253;6;30;0.2000
314848;7;30;0.2333
315030;7;30;0.2333
315463;6;30;0.2000
315530;6;30;0.2000
315653;6;30;0.2000
319795;6;30;0.2000
321177;6;30;0.2000
337110;6;30;0.2000
343125;6;30;0.2000
344920;6;30;0.2000
