program_id;overlap_count;signature_length;jaccard_index
165;5;30;0.1667
1088;5;30;0.1667
2109;5;30;0.1667
4655;5;30;0.1667
5267;5;30;0.1667
14402;6;30;0.2000
15013;5;30;0.1667
15015;5;30;0.1667
15587;5;30;0.1667
16295;5;30;0.1667
16298;5;30;0.1667
16301;5;30;0.1667
16302;5;30;0.1667
16311;5;30;0.1667
16312;5;30;0.1667
16314;5;30;0.1667
16315;5;30;0.1667
16318;5;30;0.1667
16320;5;30;0.1667
16325;5;30;0.1667
16326;5;30;0.1667
16633;5;30;0.1667
18749;5;30;0.1667
18911;5;30;0.1667
21268;5;30;0.1667
21314;5;30;0.1667
21379;5;30;0.1667
21404;5;30;0.1667
25171;5;30;0.1667
26565;5;30;0.1667
27992;5;30;0.1667
38754;8;30;0.2667
52653;5;30;0.1667
62267;5;30;0.1667
66843;5;30;0.1667
71999;5;30;0.1667
74092;5;30;0.1667
82412;5;30;0.1667
83423;8;30;0.2667
83585;5;30;0.1667
88991;5;30;0.1667
88992;5;30;0.1667
89945;5;30;0.1667
92694;5;30;0.1667
93123;5;30;0.1667
93132;5;30;0.1667
97659;5;30;0.1667
98111;5;30;0.1667
99046;5;30;0.1667
99139;5;30;0.1667
99837;5;30;0.1667
101553;5;30;0.1667
102485;5;30;0.1667
104747;5;30;0.1667
118255;5;30;0.1667
122437;5;30;0.1667
123007;6;30;0.2000
123026;5;30;0.1667
126674;5;30;0.1667
130032;6;30;0.2000
132477;5;30;0.1667
133479;6;30;0.2000
137775;5;30;0.1667
143750;5;30;0.1667
158886;6;30;0.2000
161128;6;30;0.2000
162814;5;30;0.1667
163412;5;30;0.1667
164110;5;30;0.1667
164310;5;30;0.1667
164544;6;30;0.2000
164589;6;30;0.2000
164594;5;30;0.1667
164598;5;30;0.1667
165405;5;30;0.1667
172492;5;30;0.1667
176710;8;30;0.2667
177066;6;30;0.2000
177892;5;30;0.1667
180168;6;30;0.2000
190974;5;30;0.1667
190984;5;30;0.1667
190987;5;30;0.1667
199299;5;30;0.1667
199300;5;30;0.1667
203231;6;30;0.2000
214615;5;30;0.1667
216762;5;30;0.1667
254620;5;30;0.1667
257285;5;30;0.1667
257286;5;30;0.1667
263766;6;30;0.2000
268100;5;30;0.1667
281863;5;30;0.1667
291016;5;30;0.1667
328778;5;30;0.1667
334764;6;30;0.2000
337002;5;30;0.1667
344215;6;30;0.2000
345927;5;30;0.1667
