program id;overlap
80343;29
133827;29
143667;29
327256;29
339825;29
341346;21
322129;20
113681;19
185059;19
218171;19
111862;18
189480;18
190440;18
197879;18
216998;18
246863;18
22458;17
189463;17
190843;17
246714;17
293163;17
343999;17
23816;15
45823;15
55991;15
56113;15
63247;15
64685;15
81864;15
81866;15
91398;15
99802;15
99978;15
100447;15
109723;15
110812;15
127231;15
127236;15
127693;15
134503;15
135708;15
138330;15
152753;15
153726;15
164737;15
186190;15
190596;15
193773;15
239634;15
253720;15
