program id;overlap
164740;19
1348;18
98231;18
98815;18
123246;18
130888;18
152099;18
163975;18
204242;18
241676;18
241678;18
284880;18
47474;16
99051;16
100688;16
100690;16
81436;15
82693;15
90079;15
121389;15
131293;15
140531;15
164281;15
164308;15
166242;15
178305;15
178872;15
228078;15
297108;15
347303;15
2901;14
14848;14
26565;14
54878;14
56557;14
74375;14
87893;14
123522;14
131951;14
132790;14
139293;14
142889;14
159742;14
162267;14
177176;14
177205;14
177767;14
231712;14
258774;14
275990;14
