program_id;overlap_count;signature_length;jaccard_index
37;3;30;0.1000
537;3;30;0.1000
3849;3;30;0.1000
10891;4;30;0.1333
14016;4;30;0.1333
14020;4;30;0.1333
14022;4;30;0.1333
14026;4;30;0.1333
14028;4;30;0.1333
14032;4;30;0.1333
14038;4;30;0.1333
14040;4;30;0.1333
14200;3;30;0.1000
21059;3;30;0.1000
21070;3;30;0.1000
28729;3;30;0.1000
46030;3;30;0.1000
47291;3;30;0.1000
47315;3;30;0.1000
47328;3;30;0.1000
47366;3;30;0.1000
49347;4;30;0.1333
51677;3;30;0.1000
55012;3;30;0.1000
55013;3;30;0.1000
55015;3;30;0.1000
59302;3;30;0.1000
61077;3;30;0.1000
61078;3;30;0.1000
67041;4;30;0.1333
68522;3;30;0.1000
72557;3;30;0.1000
76885;4;30;0.1333
79102;3;30;0.1000
80334;3;30;0.1000
81599;3;30;0.1000
83661;3;30;0.1000
91095;3;30;0.1000
91337;5;30;0.1667
93383;3;30;0.1000
93384;3;30;0.1000
95968;3;30;0.1000
97325;3;30;0.1000
105384;4;30;0.1333
107459;3;30;0.1000
117575;3;30;0.1000
121262;3;30;0.1000
121496;3;30;0.1000
131533;3;30;0.1000
131756;3;30;0.1000
134430;3;30;0.1000
135095;3;30;0.1000
136320;3;30;0.1000
136690;3;30;0.1000
138055;3;30;0.1000
152551;3;30;0.1000
154955;3;30;0.1000
155456;3;30;0.1000
157792;3;30;0.1000
158887;3;30;0.1000
166517;3;30;0.1000
168050;3;30;0.1000
168200;3;30;0.1000
173858;3;30;0.1000
176055;3;30;0.1000
177885;3;30;0.1000
178501;3;30;0.1000
186685;3;30;0.1000
188662;3;30;0.1000
191631;3;30;0.1000
194519;3;30;0.1000
210840;3;30;0.1000
211199;3;30;0.1000
211995;3;30;0.1000
232991;3;30;0.1000
239072;3;30;0.1000
240328;4;30;0.1333
240329;4;30;0.1333
240330;4;30;0.1333
240331;4;30;0.1333
240348;4;30;0.1333
240349;4;30;0.1333
241452;4;30;0.1333
246552;3;30;0.1000
254006;3;30;0.1000
257587;4;30;0.1333
266663;3;30;0.1000
267142;3;30;0.1000
276191;3;30;0.1000
279118;3;30;0.1000
291500;3;30;0.1000
293064;3;30;0.1000
309472;3;30;0.1000
313538;3;30;0.1000
314683;3;30;0.1000
315306;3;30;0.1000
315632;3;30;0.1000
315646;3;30;0.1000
330805;3;30;0.1000
337901;3;30;0.1000
