program_id;overlap_count;signature_length;jaccard_index
5;6;30;0.2000
2999;4;30;0.1333
5261;4;30;0.1333
7844;5;30;0.1667
18806;5;30;0.1667
24907;4;30;0.1333
24914;4;30;0.1333
30430;4;30;0.1333
34694;5;30;0.1667
46998;6;30;0.2000
48974;4;30;0.1333
53158;4;30;0.1333
54498;4;30;0.1333
55436;5;30;0.1667
62249;5;30;0.1667
71991;4;30;0.1333
74542;5;30;0.1667
74543;5;30;0.1667
74544;5;30;0.1667
74558;5;30;0.1667
74568;5;30;0.1667
74569;5;30;0.1667
74574;5;30;0.1667
74577;5;30;0.1667
74578;5;30;0.1667
74579;5;30;0.1667
74580;5;30;0.1667
75255;4;30;0.1333
75885;4;30;0.1333
76627;4;30;0.1333
81472;4;30;0.1333
89079;4;30;0.1333
92949;4;30;0.1333
96737;5;30;0.1667
98740;6;30;0.2000
101322;4;30;0.1333
102611;4;30;0.1333
102703;4;30;0.1333
106690;4;30;0.1333
111181;6;30;0.2000
111254;4;30;0.1333
116969;4;30;0.1333
119416;5;30;0.1667
127591;4;30;0.1333
130255;4;30;0.1333
133546;4;30;0.1333
134871;5;30;0.1667
135260;5;30;0.1667
141930;4;30;0.1333
141931;4;30;0.1333
141936;4;30;0.1333
142115;4;30;0.1333
142164;4;30;0.1333
142443;4;30;0.1333
144411;4;30;0.1333
153766;4;30;0.1333
155956;4;30;0.1333
161764;4;30;0.1333
163301;5;30;0.1667
164429;5;30;0.1667
173096;4;30;0.1333
180122;4;30;0.1333
182084;4;30;0.1333
184518;4;30;0.1333
199339;4;30;0.1333
201774;4;30;0.1333
201822;4;30;0.1333
203579;4;30;0.1333
208177;4;30;0.1333
209291;4;30;0.1333
211280;5;30;0.1667
213634;4;30;0.1333
213635;4;30;0.1333
234431;4;30;0.1333
239040;4;30;0.1333
243291;4;30;0.1333
251269;4;30;0.1333
256701;4;30;0.1333
261040;4;30;0.1333
267353;4;30;0.1333
268899;4;30;0.1333
268945;4;30;0.1333
270003;5;30;0.1667
273618;4;30;0.1333
274427;5;30;0.1667
284013;4;30;0.1333
284818;4;30;0.1333
285679;4;30;0.1333
285705;5;30;0.1667
286692;4;30;0.1333
291362;4;30;0.1333
302980;4;30;0.1333
307989;6;30;0.2000
314026;4;30;0.1333
314941;4;30;0.1333
318841;6;30;0.2000
324476;4;30;0.1333
335876;4;30;0.1333
339950;4;30;0.1333
340161;4;30;0.1333
