program id;overlap
318397;24
106246;22
142243;22
107230;20
171814;20
193673;20
113953;19
114192;19
123519;19
215061;19
26729;18
38256;18
38304;18
38328;18
91918;18
103283;18
117440;18
120910;18
128417;18
144463;18
144480;18
159756;18
174301;18
214281;18
215534;18
35600;17
38232;17
38282;17
38330;17
53125;17
53219;17
55134;17
62111;17
67804;17
76657;17
80232;17
89940;17
95893;17
98473;17
107430;17
111417;17
116088;17
116089;17
117186;17
122175;17
123486;17
132732;17
133138;17
139813;17
140818;17
