program id;overlap
164961;19
94826;18
94832;18
47055;17
73107;17
76795;17
78163;17
78182;17
81074;17
92467;17
94438;17
100181;17
130265;17
177992;17
207628;17
235136;17
260033;17
264798;17
284280;17
302766;17
1946;16
5912;16
8290;16
14447;16
15448;16
