program_id;overlap_count;signature_length;jaccard_index
3469;9;30;0.3000
3476;9;30;0.3000
4190;9;30;0.3000
4191;9;30;0.3000
5022;9;30;0.3000
7752;9;30;0.3000
27657;9;30;0.3000
29548;9;30;0.3000
37542;10;30;0.3333
49348;9;30;0.3000
54493;9;30;0.3000
56243;9;30;0.3000
70998;9;30;0.3000
77412;9;30;0.3000
77417;9;30;0.3000
77421;9;30;0.3000
78362;9;30;0.3000
78364;9;30;0.3000
78365;8;30;0.2667
78366;9;30;0.3000
78368;9;30;0.3000
78922;9;30;0.3000
78987;9;30;0.3000
78989;9;30;0.3000
83100;9;30;0.3000
83101;9;30;0.3000
83823;9;30;0.3000
85260;9;30;0.3000
89154;9;30;0.3000
89977;9;30;0.3000
93985;9;30;0.3000
93986;9;30;0.3000
94726;9;30;0.3000
96980;10;30;0.3333
97315;9;30;0.3000
97728;9;30;0.3000
97734;9;30;0.3000
97735;9;30;0.3000
97736;9;30;0.3000
97780;9;30;0.3000
97781;9;30;0.3000
97782;9;30;0.3000
97835;9;30;0.3000
97837;9;30;0.3000
97839;9;30;0.3000
97840;9;30;0.3000
98245;9;30;0.3000
98263;9;30;0.3000
98292;9;30;0.3000
98589;9;30;0.3000
111216;9;30;0.3000
123011;9;30;0.3000
124292;10;30;0.3333
124610;9;30;0.3000
134418;9;30;0.3000
136298;9;30;0.3000
136530;9;30;0.3000
136784;9;30;0.3000
143647;8;30;0.2667
143648;8;30;0.2667
144128;9;30;0.3000
147834;9;30;0.3000
160682;9;30;0.3000
162559;9;30;0.3000
162562;9;30;0.3000
162770;9;30;0.3000
165470;9;30;0.3000
166149;8;30;0.2667
172481;9;30;0.3000
175657;9;30;0.3000
178205;9;30;0.3000
179602;9;30;0.3000
179603;9;30;0.3000
180141;9;30;0.3000
185761;9;30;0.3000
189743;9;30;0.3000
193642;9;30;0.3000
193643;9;30;0.3000
200441;9;30;0.3000
200442;9;30;0.3000
200724;9;30;0.3000
202837;9;30;0.3000
205219;9;30;0.3000
206565;9;30;0.3000
214829;9;30;0.3000
214831;9;30;0.3000
223240;9;30;0.3000
228501;9;30;0.3000
228602;9;30;0.3000
232510;9;30;0.3000
238243;9;30;0.3000
238244;9;30;0.3000
254601;10;30;0.3333
258684;9;30;0.3000
266007;9;30;0.3000
271212;9;30;0.3000
275060;9;30;0.3000
288476;9;30;0.3000
305471;9;30;0.3000
340495;9;30;0.3000
