program id;overlap
13609;26
13612;26
13613;26
13614;26
13615;26
13616;26
13618;26
123187;26
133214;21
322970;21
8279;20
122759;20
135837;20
233757;20
89231;19
89503;19
92081;19
119741;19
121757;19
181511;19
265609;19
9179;18
52648;18
68424;18
105020;18
