program id;overlap
160595;25
271387;25
340082;25
351250;25
171528;21
244669;21
322035;21
346475;21
348048;21
348504;21
348734;21
348735;21
348947;21
348948;21
348978;21
348985;21
348986;21
348988;21
348989;21
348992;21
349162;21
49559;19
60473;19
66838;19
76512;19
84311;19
92043;19
104714;19
114104;19
128021;19
137924;19
324198;19
332937;19
340081;19
340087;19
351083;19
5450;18
93419;18
96620;18
115389;18
160049;18
171527;18
189731;18
9205;17
76927;17
160039;17
160598;17
242926;17
270312;17
295313;17
