program id;overlap
308416;17
164482;16
8743;15
79295;15
92152;15
164740;15
192687;15
195818;15
216278;15
1339;14
2807;14
31878;14
36781;14
40633;14
47460;14
53439;14
56174;14
79896;14
106753;14
128223;14
151972;14
229253;14
288966;14
336231;14
4961;13
