program id;overlap
284100;17
31123;16
83312;16
133829;16
179952;16
227554;16
334987;16
3415;15
5720;15
14101;15
22791;15
27616;15
49194;15
62190;15
67459;15
73767;15
73998;15
77163;15
78718;15
88336;15
88506;15
96976;15
101464;15
106831;15
107458;15
119829;15
125233;15
125234;15
125235;15
132122;15
154739;15
157635;15
177152;15
178822;15
178893;15
178895;15
180923;15
200676;15
206467;15
213834;15
245429;15
255309;15
284099;15
285794;15
289597;15
292664;15
298242;15
308217;15
308741;15
308742;15
