program id;overlap
34678;18
48250;18
322078;18
343442;18
351242;18
351244;18
351245;18
351246;18
351247;18
351249;18
351262;18
5067;17
5068;17
5083;17
5084;17
5085;17
67029;17
69157;17
69359;17
69513;17
114797;17
348203;17
349356;17
351371;17
5;16
8894;16
15910;16
33196;16
34444;16
37102;16
37105;16
37108;16
37110;16
37111;16
37114;16
37115;16
37117;16
37120;16
37122;16
39593;16
48633;16
48691;16
53585;16
56969;16
64549;16
66438;16
66440;16
66441;16
66442;16
66601;16
