program id;overlap
70919;18
69157;17
69359;17
78701;17
81386;17
81387;17
125139;17
125140;17
133700;17
167356;17
200768;17
284326;17
288571;17
328271;17
328484;17
328485;17
332712;17
345266;17
345303;17
348203;17
351365;17
5;16
26;16
1157;16
2660;16
