program id;overlap
171946;16
5044;15
43564;15
64918;15
71575;15
92383;15
100219;15
101671;15
120701;15
143502;15
176846;15
185740;15
242082;15
303536;15
3938;14
7895;14
37012;14
43953;14
44623;14
60946;14
61466;14
71542;14
75709;14
93555;14
100218;14
100747;14
103252;14
107929;14
117362;14
117377;14
119305;14
135530;14
143333;14
144433;14
145285;14
151984;14
157264;14
162738;14
166260;14
181900;14
185904;14
187967;14
204016;14
212677;14
259175;14
262684;14
265743;14
271875;14
282022;14
289499;14
