program id;overlap
82494;19
105163;17
27688;16
27690;16
27691;16
27692;16
27694;16
28387;16
34111;16
48058;16
66384;16
82111;16
108195;16
162340;16
173041;16
173235;16
190576;16
202018;16
243138;16
268866;16
275591;16
4444;15
47397;15
49766;15
68511;15
72176;15
80782;15
88133;15
101374;15
113655;15
113778;15
115299;15
123642;15
133265;15
133472;15
153285;15
159938;15
159940;15
159941;15
162330;15
171160;15
174375;15
179556;15
179894;15
183207;15
186421;15
196507;15
266084;15
269486;15
282730;15
