program_id;overlap_count;signature_length;jaccard_index
1590;6;30;0.2000
4462;10;30;0.3333
5152;7;30;0.2333
6068;8;30;0.2667
14637;7;30;0.2333
19671;6;30;0.2000
22339;7;30;0.2333
22816;7;30;0.2333
24812;7;30;0.2333
25794;7;30;0.2333
26933;6;30;0.2000
29903;7;30;0.2333
29905;7;30;0.2333
32936;7;30;0.2333
35487;7;30;0.2333
45674;7;30;0.2333
48725;7;30;0.2333
48727;7;30;0.2333
51124;7;30;0.2333
61265;6;30;0.2000
67585;8;30;0.2667
70883;7;30;0.2333
78767;6;30;0.2000
82506;12;30;0.4000
85551;6;30;0.2000
88648;6;30;0.2000
90655;6;30;0.2000
95345;6;30;0.2000
104162;6;30;0.2000
105081;6;30;0.2000
106035;7;30;0.2333
106409;7;30;0.2333
111955;6;30;0.2000
112591;7;30;0.2333
121986;6;30;0.2000
134064;6;30;0.2000
156812;6;30;0.2000
161903;9;30;0.3000
164581;7;30;0.2333
169810;7;30;0.2333
169811;8;30;0.2667
169812;7;30;0.2333
175828;7;30;0.2333
175919;8;30;0.2667
178729;7;30;0.2333
178731;7;30;0.2333
178732;7;30;0.2333
178733;7;30;0.2333
178734;7;30;0.2333
178735;7;30;0.2333
178736;7;30;0.2333
178965;7;30;0.2333
184108;7;30;0.2333
184114;7;30;0.2333
184744;7;30;0.2333
186153;7;30;0.2333
186495;7;30;0.2333
186499;7;30;0.2333
187298;6;30;0.2000
192254;7;30;0.2333
192377;6;30;0.2000
193008;7;30;0.2333
194377;7;30;0.2333
196700;8;30;0.2667
205510;9;30;0.3000
208259;6;30;0.2000
226470;7;30;0.2333
256316;6;30;0.2000
256756;8;30;0.2667
261807;7;30;0.2333
265384;7;30;0.2333
269161;7;30;0.2333
269173;6;30;0.2000
269174;6;30;0.2000
269412;6;30;0.2000
283750;7;30;0.2333
287195;7;30;0.2333
287829;7;30;0.2333
288828;6;30;0.2000
290080;6;30;0.2000
292682;9;30;0.3000
294899;8;30;0.2667
298789;7;30;0.2333
299913;6;30;0.2000
301726;7;30;0.2333
311861;6;30;0.2000
312943;7;30;0.2333
313835;7;30;0.2333
313879;6;30;0.2000
313891;7;30;0.2333
313894;7;30;0.2333
314034;7;30;0.2333
314057;7;30;0.2333
314141;7;30;0.2333
314161;7;30;0.2333
318457;7;30;0.2333
324772;7;30;0.2333
330116;7;30;0.2333
334706;7;30;0.2333
340632;7;30;0.2333
