program_id;overlap_count;signature_length;jaccard_index
1157;8;30;0.2667
1158;8;30;0.2667
1822;9;30;0.3000
3960;8;30;0.2667
5074;9;30;0.3000
5082;9;30;0.3000
7437;8;30;0.2667
8834;10;30;0.3333
13957;8;30;0.2667
13958;8;30;0.2667
13959;8;30;0.2667
13960;8;30;0.2667
13961;8;30;0.2667
13962;8;30;0.2667
13963;8;30;0.2667
13964;8;30;0.2667
13965;8;30;0.2667
16268;8;30;0.2667
43000;10;30;0.3333
48798;10;30;0.3333
50460;9;30;0.3000
56555;10;30;0.3333
60775;9;30;0.3000
60882;8;30;0.2667
63655;11;30;0.3667
64840;8;30;0.2667
64944;8;30;0.2667
64947;9;30;0.3000
64971;8;30;0.2667
65202;9;30;0.3000
65334;9;30;0.3000
66839;11;30;0.3667
70038;8;30;0.2667
73706;8;30;0.2667
76752;9;30;0.3000
80256;8;30;0.2667
82909;8;30;0.2667
84678;9;30;0.3000
87624;8;30;0.2667
89389;8;30;0.2667
89692;8;30;0.2667
93074;8;30;0.2667
112624;9;30;0.3000
117004;9;30;0.3000
117658;8;30;0.2667
117804;8;30;0.2667
129468;9;30;0.3000
133205;8;30;0.2667
133936;9;30;0.3000
134249;9;30;0.3000
143201;8;30;0.2667
155519;9;30;0.3000
166634;8;30;0.2667
182627;8;30;0.2667
215176;9;30;0.3000
215947;8;30;0.2667
216194;8;30;0.2667
234861;8;30;0.2667
236284;8;30;0.2667
238535;10;30;0.3333
238949;9;30;0.3000
238981;8;30;0.2667
239072;9;30;0.3000
257510;8;30;0.2667
262767;11;30;0.3667
270027;8;30;0.2667
270028;8;30;0.2667
270029;8;30;0.2667
270030;8;30;0.2667
283557;9;30;0.3000
286002;8;30;0.2667
291366;9;30;0.3000
294956;8;30;0.2667
297792;9;30;0.3000
297793;9;30;0.3000
297794;9;30;0.3000
297795;9;30;0.3000
303873;9;30;0.3000
306312;9;30;0.3000
307908;9;30;0.3000
309891;11;30;0.3667
318505;9;30;0.3000
321543;8;30;0.2667
321544;8;30;0.2667
321547;8;30;0.2667
321548;8;30;0.2667
321549;8;30;0.2667
323363;8;30;0.2667
326399;9;30;0.3000
326400;8;30;0.2667
329379;8;30;0.2667
332845;8;30;0.2667
332917;8;30;0.2667
333557;8;30;0.2667
334341;9;30;0.3000
338935;8;30;0.2667
340368;8;30;0.2667
342871;10;30;0.3333
347127;9;30;0.3000
347142;8;30;0.2667
