program id;overlap
127854;20
161617;20
187394;19
154560;18
26058;17
38866;17
52460;17
69475;17
84569;17
99776;17
126335;17
131820;17
134538;17
145066;17
153037;17
155085;17
180857;17
207451;17
224334;17
224668;17
250141;17
250661;17
259058;17
259059;17
271490;17
5565;16
54603;16
66116;16
70214;16
78609;16
106390;16
130748;16
168204;16
168205;16
171108;16
182765;16
184107;16
186390;16
292057;16
303692;16
312896;16
320829;16
323220;16
324476;16
330067;16
3777;15
24202;15
25719;15
35006;15
54000;15
