program_id;overlap_count;signature_length;jaccard_index
3663;8;30;0.2667
3884;8;30;0.2667
5005;8;30;0.2667
7291;9;30;0.3000
8487;8;30;0.2667
14368;9;30;0.3000
24305;8;30;0.2667
28745;8;30;0.2667
34108;8;30;0.2667
38793;8;30;0.2667
39156;8;30;0.2667
43620;8;30;0.2667
43622;8;30;0.2667
43627;9;30;0.3000
43629;9;30;0.3000
43632;10;30;0.3333
43634;10;30;0.3333
43636;10;30;0.3333
43662;8;30;0.2667
43668;8;30;0.2667
43672;8;30;0.2667
43678;9;30;0.3000
44232;9;30;0.3000
57587;8;30;0.2667
63396;8;30;0.2667
81841;8;30;0.2667
85622;8;30;0.2667
89109;8;30;0.2667
90075;9;30;0.3000
98022;9;30;0.3000
98452;8;30;0.2667
100151;8;30;0.2667
101861;8;30;0.2667
101862;8;30;0.2667
104626;8;30;0.2667
109470;9;30;0.3000
110548;8;30;0.2667
119652;8;30;0.2667
127161;9;30;0.3000
130257;8;30;0.2667
132173;9;30;0.3000
139283;8;30;0.2667
140227;9;30;0.3000
141135;8;30;0.2667
141534;8;30;0.2667
158083;8;30;0.2667
159026;10;30;0.3333
162495;9;30;0.3000
164135;8;30;0.2667
176010;10;30;0.3333
178947;8;30;0.2667
179905;8;30;0.2667
184538;8;30;0.2667
188480;8;30;0.2667
189807;8;30;0.2667
190582;8;30;0.2667
192310;8;30;0.2667
197605;9;30;0.3000
198759;8;30;0.2667
204769;8;30;0.2667
209648;8;30;0.2667
211850;9;30;0.3000
212767;8;30;0.2667
213483;8;30;0.2667
213487;8;30;0.2667
217575;8;30;0.2667
220020;10;30;0.3333
223950;9;30;0.3000
227013;8;30;0.2667
227637;8;30;0.2667
232866;8;30;0.2667
235361;8;30;0.2667
235537;8;30;0.2667
236364;8;30;0.2667
245830;10;30;0.3333
248230;8;30;0.2667
248567;9;30;0.3000
255995;10;30;0.3333
257637;9;30;0.3000
267868;9;30;0.3000
273481;8;30;0.2667
273675;10;30;0.3333
274047;9;30;0.3000
274682;8;30;0.2667
290190;8;30;0.2667
292988;9;30;0.3000
311633;8;30;0.2667
312065;8;30;0.2667
312144;8;30;0.2667
312183;8;30;0.2667
312680;8;30;0.2667
313538;8;30;0.2667
313681;8;30;0.2667
313683;8;30;0.2667
313923;8;30;0.2667
313927;8;30;0.2667
313930;8;30;0.2667
315170;8;30;0.2667
315198;8;30;0.2667
315498;8;30;0.2667
