program id;overlap
159242;26
160141;26
160151;26
160150;25
159486;24
159546;24
159561;24
159562;24
160103;24
160140;24
190870;24
145730;23
159240;23
160104;23
7420;22
77877;22
77928;22
77932;22
77976;22
77989;22
77991;22
98111;22
110512;22
158811;22
158903;22
