program id;overlap
157913;24
158462;24
158484;24
158487;24
158543;24
158589;24
158627;24
158636;24
158639;24
158669;24
158683;24
158692;24
158729;24
158737;24
158764;24
60603;17
85479;17
85482;17
94075;17
106318;17
115535;17
165798;17
210645;17
226858;17
226954;17
234787;17
280428;17
291832;17
133754;16
144138;16
190176;16
27621;15
60621;15
65765;15
79414;15
102890;15
138406;15
157912;15
158479;15
158481;15
158488;15
158491;15
158554;15
192791;15
208139;15
215414;15
266668;15
26376;14
49611;14
62207;14
