program id;overlap
299504;26
137948;23
104001;22
137268;22
72590;20
288778;20
130879;19
144084;19
166350;19
253667;19
288777;19
46792;18
52587;18
59480;18
67994;18
84980;18
86350;18
86404;18
110414;18
117372;18
119274;18
119302;18
121757;18
126089;18
127032;18
