program id;overlap
138331;19
180574;18
207255;18
1756;17
14125;17
29848;17
51925;17
51960;17
64198;17
76657;17
108613;17
115246;17
130862;17
145067;17
159938;17
159940;17
159941;17
162261;17
173196;17
177075;17
181286;17
266464;17
331658;17
5565;16
45506;16
51195;16
76616;16
80697;16
99903;16
104476;16
104670;16
104672;16
104674;16
104680;16
105250;16
105252;16
105254;16
105943;16
105946;16
105948;16
107396;16
107398;16
107419;16
107421;16
107422;16
114243;16
120989;16
127148;16
137529;16
139624;16
