program id;overlap
259322;26
209297;24
179904;23
212987;22
276781;22
63978;21
122197;20
130819;20
194074;20
204259;20
78308;19
130887;19
171418;19
171440;19
171441;19
171442;19
171443;19
274701;19
294956;19
296601;19
308668;19
14286;18
38732;18
38739;18
38798;18
38799;18
51743;18
54108;18
57552;18
71768;18
81026;18
88582;18
89945;18
102296;18
115339;18
128221;18
128222;18
131821;18
137166;18
139488;18
144335;18
146029;18
220844;18
245300;18
277975;18
342675;18
23546;17
27306;17
27439;17
46899;17
