program id;overlap
132223;22
167204;22
25480;19
274576;19
173732;18
277812;18
3602;17
4130;17
53575;17
59990;17
67002;17
93585;17
93803;17
95805;17
98597;17
99585;17
100375;17
104097;17
110962;17
123746;17
128501;17
134828;17
161199;17
161201;17
161942;17
163590;17
173384;17
178694;17
217858;17
225091;17
242818;17
244420;17
260832;17
261421;17
273167;17
274657;17
277232;17
295871;17
319861;17
336466;17
340084;17
340085;17
340086;17
348930;17
277813;16
304100;16
339903;16
340074;16
81515;15
127197;15
