program_id;overlap_count;signature_length;jaccard_index
8959;3;30;0.1000
8960;3;30;0.1000
11558;3;30;0.1000
11655;3;30;0.1000
53879;3;30;0.1000
54580;3;30;0.1000
70430;3;30;0.1000
70431;3;30;0.1000
70432;3;30;0.1000
70433;3;30;0.1000
70434;3;30;0.1000
70435;3;30;0.1000
70625;3;30;0.1000
70626;3;30;0.1000
70627;3;30;0.1000
70628;3;30;0.1000
70629;3;30;0.1000
70630;3;30;0.1000
70631;3;30;0.1000
70634;3;30;0.1000
70636;3;30;0.1000
70637;3;30;0.1000
70638;3;30;0.1000
70640;3;30;0.1000
70641;3;30;0.1000
70642;3;30;0.1000
70644;3;30;0.1000
70645;3;30;0.1000
70646;3;30;0.1000
70648;3;30;0.1000
70649;3;30;0.1000
70650;3;30;0.1000
70651;3;30;0.1000
70652;3;30;0.1000
70653;3;30;0.1000
70654;3;30;0.1000
70656;3;30;0.1000
70657;3;30;0.1000
70658;3;30;0.1000
70659;3;30;0.1000
70660;3;30;0.1000
70661;3;30;0.1000
70662;3;30;0.1000
70663;3;30;0.1000
70664;3;30;0.1000
70665;3;30;0.1000
70666;3;30;0.1000
70684;3;30;0.1000
70685;3;30;0.1000
70686;3;30;0.1000
70687;3;30;0.1000
70688;3;30;0.1000
70690;3;30;0.1000
70692;3;30;0.1000
70693;3;30;0.1000
70695;3;30;0.1000
70697;3;30;0.1000
70699;3;30;0.1000
70700;3;30;0.1000
70701;3;30;0.1000
70702;3;30;0.1000
70703;3;30;0.1000
70704;3;30;0.1000
70706;3;30;0.1000
70707;3;30;0.1000
70708;3;30;0.1000
70709;3;30;0.1000
70710;3;30;0.1000
70711;3;30;0.1000
70712;3;30;0.1000
70714;3;30;0.1000
70715;3;30;0.1000
70716;3;30;0.1000
70717;3;30;0.1000
70718;3;30;0.1000
70719;3;30;0.1000
70720;3;30;0.1000
70721;3;30;0.1000
70722;3;30;0.1000
70723;3;30;0.1000
70724;3;30;0.1000
70725;3;30;0.1000
70726;3;30;0.1000
70727;3;30;0.1000
70728;3;30;0.1000
85339;3;30;0.1000
100990;3;30;0.1000
109718;3;30;0.1000
109720;3;30;0.1000
109753;3;30;0.1000
159852;3;30;0.1000
167166;3;30;0.1000
167465;3;30;0.1000
167527;3;30;0.1000
167528;3;30;0.1000
167545;3;30;0.1000
167624;3;30;0.1000
186305;3;30;0.1000
271572;3;30;0.1000
347671;3;30;0.1000
