program id;overlap
213031;22
213039;20
58895;18
61167;18
61190;18
131473;18
133499;18
195859;18
196289;18
58126;16
81600;16
135497;16
145569;16
186942;16
322042;16
55601;15
59988;15
127065;15
153258;15
167936;15
202991;15
234811;15
241095;15
241098;15
264263;15
