program id;overlap
310409;24
313975;22
313062;19
313125;19
313241;19
197910;17
310372;17
311344;17
311586;17
312475;17
312484;17
44623;16
59135;16
71650;16
78979;16
82732;16
105187;16
106846;16
120294;16
131032;16
155542;16
193181;16
197322;16
197323;16
197324;16
197596;16
197597;16
197598;16
197599;16
197600;16
197715;16
197716;16
197764;16
197766;16
197768;16
197770;16
197974;16
197975;16
197976;16
197977;16
206014;16
207302;16
208283;16
209944;16
220147;16
249059;16
254132;16
297469;16
298019;16
308436;16
