program id;overlap
315170;22
315177;22
246977;20
286016;19
315202;19
315208;19
315650;19
24997;18
221597;18
224884;18
229572;18
236312;18
310367;18
310505;18
310532;18
310533;18
311384;18
6200;17
6888;17
14001;17
23431;17
23862;17
23863;17
25179;17
25246;17
