program_id;overlap_count;signature_length;jaccard_index
1117;8;30;0.2667
3699;8;30;0.2667
5668;9;30;0.3000
10798;8;30;0.2667
15017;8;30;0.2667
15524;10;30;0.3333
15525;10;30;0.3333
15534;10;30;0.3333
15547;10;30;0.3333
15553;10;30;0.3333
15568;9;30;0.3000
15596;10;30;0.3333
16307;8;30;0.2667
16308;8;30;0.2667
16309;8;30;0.2667
36245;9;30;0.3000
36246;9;30;0.3000
49380;9;30;0.3000
49381;9;30;0.3000
49382;9;30;0.3000
54097;9;30;0.3000
63782;8;30;0.2667
65928;8;30;0.2667
79949;9;30;0.3000
83330;8;30;0.2667
83886;9;30;0.3000
84171;9;30;0.3000
84259;9;30;0.3000
85447;9;30;0.3000
86594;9;30;0.3000
86927;9;30;0.3000
87120;9;30;0.3000
90300;9;30;0.3000
90305;8;30;0.2667
90307;9;30;0.3000
90309;9;30;0.3000
91929;10;30;0.3333
93117;9;30;0.3000
93969;9;30;0.3000
99371;9;30;0.3000
109115;9;30;0.3000
122972;9;30;0.3000
126473;9;30;0.3000
126501;9;30;0.3000
126528;9;30;0.3000
127849;9;30;0.3000
140657;10;30;0.3333
142588;9;30;0.3000
152187;9;30;0.3000
152240;9;30;0.3000
153365;9;30;0.3000
154025;8;30;0.2667
154027;9;30;0.3000
155542;9;30;0.3000
165968;8;30;0.2667
180031;9;30;0.3000
180035;9;30;0.3000
180036;9;30;0.3000
180037;9;30;0.3000
184368;9;30;0.3000
189739;9;30;0.3000
190005;10;30;0.3333
190953;9;30;0.3000
197355;9;30;0.3000
208309;9;30;0.3000
210277;9;30;0.3000
212596;10;30;0.3333
213190;9;30;0.3000
215885;9;30;0.3000
221174;9;30;0.3000
222467;9;30;0.3000
222468;9;30;0.3000
222469;9;30;0.3000
222472;9;30;0.3000
223211;10;30;0.3333
223212;9;30;0.3000
223290;9;30;0.3000
225107;10;30;0.3333
229573;8;30;0.2667
231280;11;30;0.3667
235702;9;30;0.3000
250799;8;30;0.2667
254598;9;30;0.3000
254599;9;30;0.3000
254602;9;30;0.3000
254659;9;30;0.3000
254664;9;30;0.3000
261397;10;30;0.3333
266613;8;30;0.2667
266700;9;30;0.3000
268730;9;30;0.3000
269019;10;30;0.3333
269461;9;30;0.3000
273251;9;30;0.3000
287837;9;30;0.3000
301779;9;30;0.3000
305459;9;30;0.3000
323232;10;30;0.3333
336337;9;30;0.3000
347611;8;30;0.2667
