program id;overlap
4291;19
131779;17
134875;17
145661;17
51597;16
86229;16
115241;16
118124;16
154614;16
247681;16
18244;15
31218;15
44613;15
44623;15
48158;15
56737;15
59036;15
67497;15
70667;15
72932;15
86273;15
93375;15
104512;15
105077;15
109610;15
111417;15
112691;15
123486;15
124720;15
124741;15
128065;15
130816;15
135657;15
140380;15
141611;15
143539;15
144480;15
160942;15
162590;15
167185;15
167666;15
177944;15
179007;15
179276;15
184653;15
193673;15
194032;15
195437;15
198629;15
207302;15
