program id;overlap
112310;18
167420;18
176814;18
176839;18
176844;18
212573;18
213911;18
276555;18
282630;18
323077;18
329697;18
749;17
5379;17
10078;17
14286;17
38519;17
38520;17
51513;17
55022;17
56962;17
66380;17
66382;17
66503;17
80538;17
88633;17
91957;17
97140;17
105077;17
107430;17
120304;17
133476;17
134654;17
139714;17
139748;17
139761;17
152815;17
157129;17
160942;17
188510;17
224227;17
227430;17
266246;17
266719;17
271532;17
272134;17
280185;17
280512;17
284013;17
284393;17
290993;17
