program id;overlap
83370;22
327213;20
100992;19
132249;19
132251;19
320329;19
20941;18
23622;18
23692;18
23693;18
23694;18
25516;18
34098;18
34099;18
34101;18
34102;18
34103;18
43744;18
43751;18
43768;18
44289;18
45723;18
46364;18
53858;18
56548;18
