program id;overlap
6191;21
24490;21
84085;21
99525;21
103142;21
107066;21
138653;21
192909;21
245584;21
309462;21
107384;20
171856;20
295850;20
295856;20
99785;19
100132;19
100133;19
101892;19
114203;19
171857;19
199935;19
220726;19
264544;19
317976;19
23610;18
74047;18
77857;18
109175;18
127137;18
127145;18
129891;18
131913;18
133679;18
138803;18
164396;18
190139;18
197497;18
215484;18
221536;18
263790;18
276055;18
279277;18
286945;18
287898;18
291228;18
291257;18
327662;18
3143;17
6189;17
19494;17
