program id;overlap
20875;23
93045;23
11946;22
213389;22
350042;22
5999;19
128787;19
128788;19
239739;19
326347;19
35006;18
35597;18
54000;18
59986;18
84169;18
90328;18
93042;18
139570;18
140681;18
187163;18
258617;18
277978;18
308137;18
323723;18
332519;18
348589;18
13654;17
14494;17
36087;17
66827;17
67389;17
81583;17
101378;17
106390;17
168123;17
168125;17
168153;17
168178;17
168179;17
168180;17
168187;17
168188;17
168189;17
168190;17
168194;17
168196;17
168220;17
168351;17
168364;17
168372;17
