program id;overlap
124845;21
28326;20
124847;19
275198;19
63007;18
75438;18
116666;18
116924;18
124928;18
178821;18
103252;17
104002;17
109983;17
110858;17
118963;17
125231;17
134399;17
156789;17
185904;17
309214;17
327853;17
26729;16
55137;16
74715;16
80233;16
80596;16
83504;16
83651;16
103283;16
103406;16
110608;16
110666;16
116192;16
124848;16
124931;16
127779;16
127954;16
128710;16
132812;16
134447;16
135837;16
141429;16
155495;16
155998;16
161702;16
164611;16
167431;16
173395;16
178343;16
190295;16
