program id;overlap
35339;19
43155;19
88828;19
88981;19
89027;19
140584;19
173044;19
301347;19
342089;19
345741;19
345891;19
35338;18
101864;18
53192;17
86653;17
129188;17
161203;17
184428;17
206811;17
220511;17
277645;17
309231;17
315361;17
335857;17
33818;16
44560;16
60401;16
63648;16
64427;16
77666;16
81472;16
83460;16
91753;16
92390;16
92949;16
111254;16
135803;16
145220;16
183630;16
184043;16
184044;16
184045;16
184046;16
184047;16
199706;16
267051;16
269304;16
285075;16
329530;16
335876;16
