program id;overlap
63919;18
112355;18
253145;18
102296;17
103450;17
144335;17
193242;17
276883;17
344110;17
11847;16
26847;16
29611;16
29629;16
29645;16
29653;16
29667;16
56309;16
57021;16
66752;16
86010;16
86011;16
86012;16
86013;16
86014;16
86017;16
91044;16
93560;16
102426;16
107430;16
130819;16
131055;16
143097;16
152815;16
169695;16
171624;16
193770;16
209561;16
219207;16
220844;16
228321;16
236284;16
246706;16
269242;16
269243;16
269244;16
269245;16
269246;16
269248;16
269249;16
284587;16
