program id;overlap
134226;22
134224;19
82028;17
132071;17
101493;16
127067;16
127068;16
127070;16
143370;16
176282;16
185780;16
193977;16
193978;16
259098;16
2586;15
5567;15
10137;15
32284;15
49112;15
52962;15
57145;15
60521;15
69011;15
81422;15
86271;15
94305;15
95729;15
95871;15
96037;15
97041;15
104587;15
117295;15
123656;15
126392;15
126475;15
128116;15
132440;15
133718;15
143940;15
157632;15
167548;15
175461;15
176798;15
178067;15
188438;15
193642;15
205128;15
205136;15
207929;15
212755;15
