program id;overlap
59306;17
5571;16
22405;16
33190;16
33191;16
33193;16
49072;16
49380;16
49381;16
49382;16
55463;16
74394;16
77922;16
82491;16
99784;16
106392;16
117067;16
136362;16
158980;16
159005;16
159485;16
159663;16
159709;16
159967;16
160219;16
160445;16
161939;16
163608;16
164072;16
164265;16
164535;16
164537;16
176403;16
181175;16
204070;16
208736;16
211381;16
235378;16
247560;16
272646;16
274266;16
274268;16
274270;16
275017;16
276258;16
291521;16
301959;16
331473;16
336602;16
337154;16
