program id;overlap
37458;20
130257;20
212767;20
25734;19
247608;19
317849;19
24323;18
38360;18
54886;18
65506;18
79251;18
79645;18
86162;18
90671;18
95308;18
100542;18
101497;18
101498;18
102702;18
111574;18
126184;18
127191;18
131041;18
136297;18
137913;18
143056;18
156821;18
158981;18
158987;18
159013;18
159508;18
159509;18
159510;18
159511;18
159512;18
162495;18
164409;18
188802;18
192963;18
193053;18
202414;18
206145;18
206467;18
213083;18
215451;18
215452;18
220669;18
225690;18
243600;18
265725;18
