program id;overlap
212337;21
182765;20
186390;20
320829;20
330067;20
231004;19
1399;18
8747;18
35104;18
36410;18
47545;18
169711;18
183859;18
183871;18
184103;18
184112;18
186351;18
208994;18
236682;18
253012;18
265187;18
271490;18
348149;18
7533;17
118971;17
130564;17
130565;17
153127;17
178073;17
191634;17
234466;17
234573;17
234871;17
250657;17
250658;17
274250;17
274251;17
274252;17
299429;17
322631;17
26058;16
43628;16
43630;16
43640;16
43642;16
43644;16
54071;16
81435;16
86604;16
139704;16
