program id;overlap
70214;23
324476;23
187394;18
25719;17
94562;17
165263;17
271490;17
311225;17
311262;17
311290;17
312897;17
312935;17
313738;17
314890;17
24202;16
44833;16
66116;16
67989;16
103127;16
161654;16
180857;16
187577;16
190330;16
190336;16
194374;16
203848;16
212973;16
216173;16
237128;16
250420;16
279101;16
280577;16
305847;16
305859;16
313846;16
317633;16
317657;16
322489;16
28334;15
29918;15
32114;15
46152;15
47587;15
51943;15
61222;15
78609;15
83271;15
104721;15
106390;15
109795;15
