program id;overlap
311434;25
312944;25
90169;19
187332;19
313721;18
313779;18
8778;17
23545;17
27965;17
60677;17
172513;17
213759;17
246706;17
329952;17
47284;16
47387;16
47449;16
47518;16
56084;16
65118;16
102690;16
115246;16
117899;16
138331;16
156619;16
162257;16
171630;16
171656;16
178572;16
182664;16
185080;16
188069;16
190337;16
199755;16
212161;16
224459;16
227726;16
229838;16
239095;16
266464;16
269879;16
276877;16
302404;16
311804;16
311932;16
313572;16
313620;16
313876;16
314157;16
314707;16
