program id;overlap
184031;23
184033;23
184030;19
184034;19
184035;19
184036;19
184037;19
184038;19
247374;18
314085;18
184040;17
184041;17
184042;17
87944;16
99326;16
315738;16
3079;15
56308;15
60160;15
68010;15
83316;15
93609;15
99325;15
110166;15
120927;15
122122;15
126020;15
135360;15
136401;15
153371;15
153372;15
166022;15
171753;15
182555;15
184043;15
184044;15
184045;15
184046;15
184047;15
189162;15
190057;15
206603;15
216173;15
225593;15
240879;15
249118;15
267980;15
276508;15
312963;15
314028;15
