program id;overlap
184487;25
184733;25
4985;17
99909;17
158220;17
173275;17
199531;17
203427;17
212233;17
222423;17
229472;17
281858;17
281859;17
3231;16
38057;16
38061;16
54621;16
60677;16
68720;16
75664;16
80697;16
82150;16
108650;16
123016;16
123111;16
123650;16
123657;16
126276;16
136796;16
137885;16
145887;16
151583;16
151597;16
151607;16
174686;16
188386;16
192245;16
229026;16
229147;16
229150;16
236840;16
263882;16
266222;16
269284;16
269416;16
281860;16
284819;16
308136;16
326714;16
331528;16
