program_id;overlap_count;signature_length;jaccard_index
778;5;30;0.1667
1595;5;30;0.1667
2999;6;30;0.2000
5004;5;30;0.1667
5665;5;30;0.1667
6327;5;30;0.1667
8515;6;30;0.2000
19431;5;30;0.1667
19432;5;30;0.1667
19433;5;30;0.1667
20716;5;30;0.1667
20720;5;30;0.1667
21100;5;30;0.1667
26351;7;30;0.2333
27658;5;30;0.1667
27973;5;30;0.1667
32963;6;30;0.2000
37575;5;30;0.1667
43620;5;30;0.1667
43622;5;30;0.1667
48038;5;30;0.1667
48695;5;30;0.1667
48697;5;30;0.1667
51744;5;30;0.1667
51746;5;30;0.1667
54107;5;30;0.1667
54878;6;30;0.2000
62731;5;30;0.1667
71679;5;30;0.1667
78343;5;30;0.1667
83704;5;30;0.1667
90386;6;30;0.2000
96748;5;30;0.1667
101864;5;30;0.1667
113125;6;30;0.2000
127161;5;30;0.1667
127934;5;30;0.1667
129753;5;30;0.1667
130240;5;30;0.1667
130755;5;30;0.1667
133524;5;30;0.1667
133654;5;30;0.1667
138888;5;30;0.1667
138966;6;30;0.2000
142116;5;30;0.1667
142117;5;30;0.1667
145128;5;30;0.1667
145266;5;30;0.1667
156676;5;30;0.1667
162626;5;30;0.1667
164540;5;30;0.1667
171630;5;30;0.1667
174317;6;30;0.2000
176662;5;30;0.1667
178596;5;30;0.1667
179892;6;30;0.2000
182058;5;30;0.1667
184538;5;30;0.1667
184749;5;30;0.1667
186512;5;30;0.1667
190719;7;30;0.2333
195241;6;30;0.2000
197903;5;30;0.1667
198392;5;30;0.1667
206417;6;30;0.2000
209648;5;30;0.1667
225551;5;30;0.1667
226538;5;30;0.1667
227121;6;30;0.2000
239367;5;30;0.1667
258121;5;30;0.1667
265045;6;30;0.2000
265278;6;30;0.2000
266302;5;30;0.1667
266700;5;30;0.1667
270383;5;30;0.1667
270868;5;30;0.1667
271091;7;30;0.2333
273309;6;30;0.2000
273769;5;30;0.1667
276658;5;30;0.1667
276706;5;30;0.1667
277369;5;30;0.1667
292432;5;30;0.1667
294924;6;30;0.2000
310509;5;30;0.1667
312683;5;30;0.1667
312684;5;30;0.1667
312685;5;30;0.1667
313293;5;30;0.1667
313296;5;30;0.1667
313297;5;30;0.1667
313681;5;30;0.1667
313740;6;30;0.2000
313793;5;30;0.1667
315170;6;30;0.2000
316937;5;30;0.1667
321573;5;30;0.1667
325413;5;30;0.1667
327470;6;30;0.2000
