program id;overlap
10616;19
114765;19
11547;18
97715;18
176108;18
176401;18
176402;18
176521;18
178893;18
178895;18
200728;18
2163;17
10596;17
10625;17
10658;17
19476;17
51490;17
52639;17
52661;17
92554;17
98317;17
98318;17
99504;17
121958;17
122012;17
126474;17
134945;17
140721;17
161941;17
171423;17
171449;17
171539;17
171546;17
176056;17
176439;17
176454;17
176455;17
176456;17
176457;17
176459;17
176460;17
177152;17
178897;17
192463;17
193657;17
200991;17
203768;17
206776;17
209927;17
212598;17
