program id;overlap
20926;21
11199;20
53368;20
63495;20
114253;20
135389;20
267522;20
2412;19
6564;19
24482;19
51924;19
51944;19
76459;19
79588;19
82986;19
86302;19
100147;19
176780;19
268684;19
304659;19
319576;19
85374;18
87076;18
90816;18
104476;18
104670;18
104672;18
104674;18
104680;18
105250;18
105252;18
105254;18
105943;18
105946;18
105948;18
107396;18
107398;18
107419;18
107421;18
107422;18
124724;18
134630;18
136552;18
188050;18
192790;18
202334;18
265612;18
291582;18
294139;18
300758;18
