program id;overlap
216228;22
130234;17
244419;17
99096;16
216218;16
11377;15
38744;15
52720;15
60470;15
76631;15
77959;15
81892;15
98657;15
114192;15
117411;15
119468;15
125760;15
159040;15
160906;15
164387;15
165725;15
195034;15
216178;15
224499;15
283641;15
