program id;overlap
154614;16
225145;16
347433;16
57049;15
60036;15
91113;15
113998;15
118124;15
120885;15
131901;15
132751;15
144257;15
153110;15
188821;15
193862;15
201471;15
267605;15
296307;15
329940;15
14430;14
32513;14
45751;14
46207;14
81669;14
82652;14
87479;14
89012;14
89781;14
90971;14
105084;14
117904;14
127651;14
127717;14
128218;14
130047;14
132169;14
132923;14
134483;14
138099;14
143086;14
143753;14
156861;14
194066;14
200146;14
210454;14
220694;14
227396;14
245392;14
246003;14
269837;14
