program id;overlap
248514;20
181294;16
181331;16
5122;15
33827;15
38167;15
53297;15
62563;15
78633;15
88133;15
90864;15
98486;15
105042;15
106690;15
106695;15
107305;15
108601;15
108751;15
115299;15
121451;15
138564;15
138622;15
138626;15
138628;15
138634;15
138639;15
138641;15
138643;15
138918;15
153355;15
153766;15
160467;15
171160;15
172045;15
172047;15
173261;15
176841;15
177698;15
180923;15
186294;15
186352;15
202278;15
218151;15
246965;15
258663;15
261231;15
266677;15
267459;15
289945;15
292053;15
