program id;overlap
315742;18
63089;16
99046;16
146899;16
180664;16
194119;16
289597;16
329940;16
8580;15
14430;15
20870;15
26476;15
28395;15
32513;15
33493;15
33962;15
47591;15
50174;15
52715;15
67896;15
72500;15
76095;15
90370;15
91113;15
106586;15
109161;15
110035;15
115295;15
117123;15
119016;15
121937;15
127651;15
133464;15
135858;15
143086;15
153639;15
154333;15
154614;15
176919;15
179133;15
179892;15
180516;15
182582;15
194121;15
208656;15
217570;15
217615;15
220694;15
223086;15
241204;15
